X	Y
0	45.738
1	43.918
2	44.705
3	44.852
4	44.902
5	45.672
6	45.541
7	42.967
8	44.361
9	44.902
10	45.951
11	44.541
12	44.525
13	45.115
14	44.689
15	44.656
16	45.344
17	46.902
18	45.885
19	46.230
20	48.000
21	48.033
22	46.721
23	45.721
24	48.951
25	47.443
26	47.705
27	49.016
28	49.770
29	50.049
30	50.180
31	50.656
32	51.443
33	53.770
34	54.803
35	57.459
36	60.328
37	64.377
38	68.344
39	73.164
40	80.230
41	90.131
42	104.131
43	124.262
44	144.590
45	164.689
46	183.098
47	198.393
48	209.590
49	217.869
50	222.000
51	222.213
52	219.262
53	208.443
54	188.770
55	156.393
56	112.393
57	70.246
58	49.098
59	44.508
60	46.443
61	49.164
62	53.738
63	58.410
64	67.066
65	75.262
66	89.705
67	105.033
68	121.230
69	136.148
70	148.213
71	158.918
72	166.180
73	169.689
74	168.279
75	160.836
76	145.705
77	117.770
78	82.230
79	52.279
80	38.213
81	33.754
82	34.590
83	34.164
84	34.246
85	34.344
86	33.738
87	33.639
88	34.098
89	35.492
90	33.066
91	34.295
92	35.049
93	33.213
94	34.262
95	34.525
96	35.230
97	33.754
98	35.016
99	34.262
100	34.246
101	36.066
102	35.672
103	38.197
104	43.492
105	48.984
106	55.393
107	63.066
108	70.492
109	74.656
110	74.836
111	71.213
112	62.639
113	54.148
114	45.000
115	35.377
116	31.803
117	30.230
118	29.230
119	28.361
120	29.230
121	28.410
122	28.475
123	28.738
124	29.459
125	27.656
126	28.279
127	28.820
128	28.262
129	27.115
130	28.344
131	29.541
132	30.230
133	32.164
134	36.738
135	40.475
136	45.705
137	49.885
138	53.607
139	53.836
140	50.738
141	44.852
142	37.410
143	30.066
144	27.066
145	24.557
146	25.246
147	25.344
148	24.820
149	25.230
150	25.426
151	24.377
152	25.623
153	25.033
154	24.934
155	23.836
156	24.311
157	24.984
158	24.180
159	25.475
160	23.820
161	25.508
162	24.754
163	23.557
164	23.639
165	22.967
166	22.689
167	24.098
168	23.262
169	23.951
170	22.164
171	21.984
172	23.230
173	23.443
174	22.787
175	20.902
176	22.393
177	22.852
178	21.574
179	21.410
180	22.918
181	22.803
182	22.770
183	22.410
184	22.328
185	22.246
186	21.770
187	22.098
188	21.328
189	19.967
190	20.672
191	21.295
192	21.803
193	21.262
194	21.279
195	21.049
196	20.525
197	21.443
198	20.410
199	20.885
200	22.082
