X	Y
0	0.468807
1	0.474569
2	0.470424
3	0.470613
4	0.470198
5	0.471690
6	0.472835
7	0.473903
8	0.476223
9	0.479840
10	0.473645
11	0.477321
12	0.475938
13	0.473784
14	0.474343
15	0.474035
16	0.475706
17	0.476850
18	0.473712
19	0.476039
20	0.477394
21	0.481527
22	0.480104
23	0.481780
24	0.483306
25	0.481931
26	0.481410
27	0.486174
28	0.486551
29	0.487659
30	0.490609
31	0.493112
32	0.499691
33	0.507628
34	0.515604
35	0.524043
36	0.535983
37	0.562359
38	0.598687
39	0.641626
40	0.696244
41	0.751146
42	0.799601
43	0.839846
44	0.866768
45	0.880758
46	0.889096
47	0.886646
48	0.877056
49	0.856650
50	0.814696
51	0.709145
52	0.551926
53	0.490400
54	0.484503
55	0.487146
56	0.485839
57	0.487835
58	0.489669
59	0.495933
60	0.507245
61	0.517406
62	0.541628
63	0.571984
64	0.604327
65	0.640286
66	0.672307
67	0.703474
68	0.724369
69	0.741390
70	0.744259
71	0.735480
72	0.712501
73	0.657784
74	0.558046
75	0.482532
76	0.464207
77	0.459217
78	0.457431
79	0.460693
80	0.457216
81	0.455327
82	0.452812
83	0.454047
84	0.452156
85	0.453062
86	0.448790
87	0.450893
88	0.451685
89	0.447843
90	0.450477
91	0.451587
92	0.453693
93	0.457478
94	0.450179
95	0.457173
96	0.452537
97	0.453294
98	0.454247
99	0.451978
100	0.449734
101	0.451048
102	0.449136
103	0.449820
104	0.450116
105	0.455657
106	0.459234
107	0.462063
108	0.472349
109	0.471504
110	0.472748
111	0.465199
112	0.461213
113	0.452601
114	0.443358
115	0.438177
116	0.433547
117	0.432215
118	0.430789
119	0.433552
120	0.429931
121	0.432215
122	0.429203
123	0.428542
124	0.427398
125	0.428599
126	0.429890
127	0.428278
128	0.428275
129	0.431417
130	0.429072
131	0.428153
132	0.425499
133	0.430633
134	0.430367
135	0.428721
136	0.430968
137	0.436514
138	0.438385
139	0.439770
140	0.442903
141	0.437248
142	0.435158
143	0.429819
144	0.427584
145	0.419063
146	0.418620
147	0.413257
148	0.416169
149	0.419961
150	0.411699
151	0.411998
152	0.411797
153	0.414970
154	0.414436
155	0.410061
156	0.413028
157	0.411179
158	0.405394
159	0.406847
160	0.405967
161	0.408408
162	0.408995
163	0.406951
164	0.407992
165	0.400032
166	0.402044
167	0.400709
168	0.404700
169	0.406423
170	0.403799
171	0.400373
172	0.401899
173	0.397202
174	0.402424
175	0.402712
176	0.398146
177	0.401750
178	0.399868
179	0.400323
180	0.398898
181	0.400121
182	0.401324
183	0.398848
184	0.399776
185	0.396956
186	0.395713
187	0.398533
188	0.395080
189	0.397824
190	0.396100
191	0.395775
192	0.395140
193	0.394849
194	0.398370
195	0.396735
196	0.397606
197	0.398055
198	0.395334
199	0.394976
200	0.396590
