X	Y
0	0.473794
1	0.474649
2	0.473118
3	0.466323
4	0.470955
5	0.468100
6	0.468512
7	0.472192
8	0.470233
9	0.469405
10	0.471679
11	0.468336
12	0.469166
13	0.468719
14	0.469569
15	0.470910
16	0.468633
17	0.470444
18	0.466218
19	0.474976
20	0.470644
21	0.472676
22	0.470425
23	0.468534
24	0.472401
25	0.473348
26	0.471363
27	0.473561
28	0.475785
29	0.475855
30	0.475227
31	0.474975
32	0.474478
33	0.485373
34	0.484445
35	0.489714
36	0.492598
37	0.502003
38	0.508728
39	0.522594
40	0.537529
41	0.564421
42	0.595702
43	0.637250
44	0.690485
45	0.737401
46	0.785561
47	0.819604
48	0.844793
49	0.862251
50	0.867962
51	0.865402
52	0.856663
53	0.832175
54	0.791451
55	0.695983
56	0.563709
57	0.486505
58	0.472397
59	0.466839
60	0.468482
61	0.470252
62	0.472944
63	0.475995
64	0.482432
65	0.495238
66	0.517232
67	0.543554
68	0.573008
69	0.608962
70	0.638654
71	0.666400
72	0.691666
73	0.709472
74	0.719100
75	0.717780
76	0.703860
77	0.670522
78	0.607517
79	0.517113
80	0.460321
81	0.442825
82	0.438458
83	0.440834
84	0.438596
85	0.436122
86	0.436720
87	0.435212
88	0.436804
89	0.435989
90	0.432926
91	0.434513
92	0.431603
93	0.433816
94	0.434540
95	0.437678
96	0.431878
97	0.434534
98	0.433065
99	0.431489
100	0.433704
101	0.430437
102	0.433295
103	0.433517
104	0.431030
105	0.431290
106	0.431690
107	0.430754
108	0.434351
109	0.437630
110	0.438407
111	0.442829
112	0.446250
113	0.452901
114	0.449259
115	0.452489
116	0.450128
117	0.444545
118	0.438787
119	0.435175
120	0.429385
121	0.426009
122	0.423545
123	0.419560
124	0.421226
125	0.417189
126	0.418541
127	0.415700
128	0.422767
129	0.424232
130	0.422975
131	0.420679
132	0.421489
133	0.417908
134	0.425086
135	0.420869
136	0.415661
137	0.418580
138	0.417075
139	0.413925
140	0.413588
141	0.415747
142	0.418416
143	0.421575
144	0.422987
145	0.421821
146	0.424481
147	0.423754
148	0.422607
149	0.423747
150	0.423564
151	0.424611
152	0.420852
153	0.419146
154	0.417552
155	0.415577
156	0.417353
157	0.414854
158	0.412267
159	0.409549
160	0.407598
161	0.405295
162	0.405017
163	0.405163
164	0.402817
165	0.405026
166	0.404948
167	0.400173
168	0.401920
169	0.400954
170	0.403370
171	0.400732
172	0.402187
173	0.404190
174	0.399633
175	0.403666
176	0.402668
177	0.402412
178	0.400055
179	0.405940
180	0.401210
181	0.399541
182	0.397760
183	0.400040
184	0.401989
185	0.400313
186	0.401968
187	0.399769
188	0.400621
189	0.402904
190	0.401335
191	0.397822
192	0.397453
193	0.399470
194	0.392456
195	0.395021
196	0.396404
197	0.395502
198	0.391479
199	0.394959
200	0.395191
