X	Y
0	91.210
1	92.032
2	91.371
3	91.000
4	90.742
5	90.710
6	89.855
7	90.984
8	89.774
9	89.371
10	90.177
11	88.774
12	89.113
13	88.871
14	88.903
15	88.177
16	88.887
17	88.855
18	88.129
19	88.048
20	87.968
21	88.371
22	87.774
23	87.339
24	87.581
25	87.532
26	86.661
27	87.823
28	87.694
29	87.919
30	87.274
31	87.226
32	88.161
33	87.484
34	88.339
35	88.758
36	88.258
37	88.661
38	88.323
39	89.323
40	88.210
41	89.516
42	90.242
43	91.387
44	91.726
45	91.742
46	94.000
47	96.081
48	98.484
49	103.274
50	109.581
51	116.952
52	127.468
53	139.661
54	153.887
55	169.113
56	183.226
57	195.839
58	205.500
59	212.290
60	215.161
61	214.855
62	210.081
63	199.306
64	181.468
65	156.855
66	125.613
67	99.226
68	89.145
69	86.048
70	88.065
71	88.839
72	90.194
73	94.484
74	98.452
75	105.274
76	114.145
77	123.435
78	134.532
79	145.290
80	156.339
81	164.823
82	170.774
83	173.694
84	170.903
85	161.565
86	144.839
87	121.339
88	95.919
89	79.774
90	74.952
91	74.468
92	73.823
93	72.097
94	72.290
95	72.532
96	72.339
97	72.290
98	71.290
99	71.677
100	70.516
101	70.855
102	70.452
103	71.274
104	71.419
105	70.565
106	70.258
107	71.016
108	70.500
109	69.694
110	69.371
111	69.839
112	70.306
113	70.145
114	70.919
115	72.613
116	73.403
117	74.435
118	76.065
119	77.387
120	76.258
121	75.371
122	74.774
123	72.468
124	70.452
125	67.823
126	66.645
127	64.984
128	64.742
129	64.097
130	64.129
131	63.984
132	63.935
133	64.194
134	64.581
135	63.468
136	63.097
137	63.758
138	63.871
139	63.484
140	63.387
141	63.468
142	64.032
143	64.323
144	65.500
145	66.258
146	66.452
147	67.871
148	67.742
149	66.984
150	67.048
151	66.065
152	64.500
153	63.371
154	62.435
155	62.258
156	61.806
157	61.597
158	61.516
159	61.145
160	61.403
161	61.274
162	60.258
163	61.629
164	60.452
165	60.306
166	60.226
167	60.839
168	60.790
169	60.581
170	60.419
171	59.726
172	59.597
173	59.855
174	60.113
175	59.629
176	59.210
177	59.790
178	59.645
179	59.581
180	59.387
181	60.065
182	58.887
183	59.161
184	59.081
185	58.726
186	58.516
187	58.419
188	59.065
189	58.371
190	59.161
191	59.565
192	59.903
193	59.871
194	59.016
195	59.710
196	59.758
197	59.290
198	58.484
199	57.919
200	59.274
