X	Y
0	63.143
1	62.127
2	63.317
3	62.968
4	64.095
5	64.381
6	63.492
7	64.889
8	62.286
9	65.683
10	64.302
11	63.333
12	65.683
13	65.032
14	64.937
15	65.508
16	65.873
17	65.508
18	62.746
19	63.508
20	63.111
21	62.460
22	64.825
23	62.413
24	62.206
25	65.127
26	63.413
27	65.127
28	66.317
29	64.397
30	64.841
31	67.238
32	67.365
33	67.841
34	65.238
35	67.063
36	66.635
37	67.270
38	68.698
39	68.397
40	68.730
41	69.000
42	69.587
43	71.016
44	72.540
45	76.286
46	77.206
47	78.619
48	83.635
49	86.857
50	91.825
51	101.381
52	112.778
53	130.222
54	147.984
55	168.190
56	183.397
57	197.857
58	206.032
59	213.397
60	217.905
61	219.540
62	213.921
63	199.635
64	174.857
65	135.222
66	89.889
67	64.841
68	62.460
69	63.127
70	60.952
71	63.937
72	64.683
73	68.127
74	70.873
75	78.206
76	84.810
77	96.571
78	109.190
79	124.873
80	135.524
81	147.349
82	155.048
83	161.270
84	164.365
85	160.222
86	149.095
87	126.937
88	93.333
89	64.222
90	53.651
91	51.317
92	50.063
93	52.079
94	52.381
95	50.746
96	51.857
97	51.270
98	52.460
99	52.683
100	48.238
101	49.667
102	50.635
103	50.492
104	52.286
105	51.333
106	49.968
107	50.349
108	52.841
109	52.222
110	50.524
111	51.079
112	51.206
113	52.937
114	53.032
115	52.063
116	53.540
117	54.397
118	60.286
119	63.317
120	64.968
121	68.175
122	68.127
123	68.270
124	63.889
125	60.524
126	55.603
127	52.841
128	46.508
129	48.333
130	48.937
131	47.286
132	47.968
133	46.730
134	48.016
135	46.365
136	46.317
137	48.889
138	48.127
139	46.587
140	44.905
141	46.730
142	45.810
143	48.349
144	47.587
145	48.349
146	47.556
147	49.016
148	53.286
149	53.460
150	56.968
151	56.302
152	55.175
153	54.556
154	49.270
155	44.635
156	45.476
157	42.492
158	46.032
159	44.095
160	42.508
161	42.683
162	44.365
163	45.937
164	43.984
165	44.952
166	45.508
167	43.333
168	41.317
169	44.333
170	41.317
171	40.381
172	42.476
173	42.175
174	43.222
175	43.794
176	44.413
177	42.079
178	40.683
179	40.413
180	44.333
181	42.524
182	42.143
183	43.111
184	42.794
185	43.048
186	40.063
187	42.651
188	43.175
189	40.698
190	41.206
191	41.111
192	39.841
193	40.571
194	41.746
195	38.873
196	39.873
197	39.286
198	42.032
199	37.540
200	39.556
