X	Y
0	0.455229
1	0.451588
2	0.452699
3	0.452812
4	0.451220
5	0.445962
6	0.448496
7	0.449795
8	0.449958
9	0.443648
10	0.445980
11	0.444631
12	0.448297
13	0.449914
14	0.447535
15	0.444930
16	0.445942
17	0.443221
18	0.446457
19	0.444151
20	0.446206
21	0.442657
22	0.446741
23	0.446738
24	0.451440
25	0.449344
26	0.450718
27	0.449862
28	0.454050
29	0.455409
30	0.455427
31	0.458170
32	0.463326
33	0.469323
34	0.474141
35	0.481486
36	0.490770
37	0.500056
38	0.520236
39	0.545861
40	0.582085
41	0.625858
42	0.675956
43	0.721400
44	0.765008
45	0.801469
46	0.823247
47	0.836710
48	0.841191
49	0.839284
50	0.831251
51	0.814533
52	0.786697
53	0.737950
54	0.638894
55	0.517196
56	0.448542
57	0.438634
58	0.439732
59	0.437573
60	0.440424
61	0.446204
62	0.458527
63	0.462128
64	0.482244
65	0.505037
66	0.534639
67	0.566236
68	0.591731
69	0.624530
70	0.648089
71	0.673142
72	0.689050
73	0.695918
74	0.692715
75	0.682502
76	0.651655
77	0.597639
78	0.518419
79	0.444262
80	0.418930
81	0.411731
82	0.413723
83	0.409002
84	0.405354
85	0.411144
86	0.408167
87	0.404672
88	0.405574
89	0.406615
90	0.401701
91	0.408121
92	0.404754
93	0.406616
94	0.408408
95	0.404961
96	0.405932
97	0.403570
98	0.404317
99	0.403561
100	0.405683
101	0.402728
102	0.398932
103	0.398464
104	0.401166
105	0.395395
106	0.397265
107	0.397506
108	0.395589
109	0.403536
110	0.410686
111	0.406933
112	0.406750
113	0.402624
114	0.404430
115	0.401879
116	0.403947
117	0.400909
118	0.400702
119	0.395484
120	0.392064
121	0.394912
122	0.391524
123	0.392184
124	0.389833
125	0.390167
126	0.393640
127	0.388415
128	0.390176
129	0.390717
130	0.391949
131	0.391779
132	0.390738
133	0.390960
134	0.387553
135	0.389583
136	0.389247
137	0.389695
138	0.387148
139	0.389661
140	0.389982
141	0.390063
142	0.389823
143	0.395793
144	0.392273
145	0.393423
146	0.390088
147	0.392437
148	0.390143
149	0.389265
150	0.389671
151	0.385534
152	0.386790
153	0.388205
154	0.383087
155	0.384823
156	0.389078
157	0.385804
158	0.383524
159	0.384163
160	0.387438
161	0.385220
162	0.383181
163	0.383673
164	0.383485
165	0.383863
166	0.381747
167	0.380568
168	0.381124
169	0.376074
170	0.380117
171	0.383611
172	0.381697
173	0.381968
174	0.380291
175	0.381426
176	0.380614
177	0.375363
178	0.379586
179	0.377065
180	0.384199
181	0.377809
182	0.379629
183	0.377712
184	0.380079
185	0.379242
186	0.378073
187	0.377819
188	0.375636
189	0.377199
190	0.378142
191	0.378485
192	0.378898
193	0.378965
194	0.378517
195	0.376935
196	0.381987
197	0.379564
198	0.380801
199	0.377830
200	0.375813
