X	Y
0	110.590
1	109.902
2	113.246
3	109.984
4	111.623
5	110.672
6	112.066
7	112.656
8	109.246
9	110.656
10	109.656
11	112.131
12	109.164
13	108.377
14	109.738
15	110.180
16	111.344
17	109.230
18	108.672
19	110.016
20	107.820
21	110.639
22	108.131
23	110.754
24	110.967
25	110.803
26	110.295
27	109.951
28	109.705
29	110.852
30	112.295
31	112.033
32	111.902
33	111.311
34	111.590
35	111.262
36	113.934
37	112.541
38	112.328
39	114.033
40	113.754
41	114.508
42	114.279
43	116.508
44	119.148
45	121.410
46	125.377
47	131.246
48	139.066
49	156.393
50	170.836
51	186.082
52	201.508
53	212.541
54	221.410
55	224.115
56	226.639
57	225.262
58	221.869
59	214.557
60	201.574
61	179.492
62	148.738
63	121.803
64	110.770
65	109.820
66	107.689
67	109.852
68	113.607
69	121.869
70	129.443
71	141.230
72	155.082
73	163.721
74	174.000
75	180.934
76	186.459
77	189.689
78	190.082
79	188.918
80	182.689
81	168.787
82	148.869
83	122.803
84	101.738
85	98.672
86	97.934
87	98.033
88	97.197
89	98.426
90	97.082
91	98.279
92	94.885
93	95.705
94	95.984
95	96.820
96	95.574
97	97.049
98	97.475
99	98.049
100	97.016
101	95.787
102	93.459
103	96.639
104	94.590
105	93.967
106	94.443
107	95.869
108	95.820
109	94.820
110	93.869
111	93.443
112	94.459
113	93.623
114	92.803
115	92.328
116	92.262
117	92.492
118	91.869
119	92.820
120	92.967
121	91.377
122	91.721
123	90.984
124	91.000
125	90.623
126	89.131
127	88.148
128	88.262
129	93.279
130	89.639
131	90.164
132	89.426
133	90.328
134	88.656
135	90.213
136	89.508
137	88.295
138	90.148
139	87.459
140	89.344
141	90.230
142	87.639
143	89.492
144	88.361
145	86.213
146	89.295
147	87.180
148	88.426
149	86.115
150	85.738
151	85.623
152	84.754
153	87.246
154	88.574
155	86.738
156	86.426
157	84.852
158	85.705
159	84.311
160	86.492
161	86.525
162	86.738
163	85.311
164	83.607
165	85.607
166	85.180
167	84.967
168	85.361
169	84.967
170	88.279
171	84.672
172	85.279
173	85.164
174	87.082
175	84.426
176	86.033
177	84.820
178	85.082
179	86.902
180	85.148
181	84.295
182	85.377
183	85.820
184	84.721
185	84.967
186	85.541
187	83.164
188	83.098
189	86.213
190	85.164
191	82.279
192	83.311
193	83.639
194	83.607
195	82.984
196	83.115
197	83.197
198	82.754
199	81.738
200	81.279
