X	Y
0	87.710
1	87.419
2	87.403
3	86.226
4	87.823
5	86.081
6	85.226
7	85.258
8	84.758
9	83.984
10	84.323
11	83.516
12	83.016
13	82.774
14	82.516
15	83.355
16	81.661
17	82.290
18	81.242
19	81.532
20	81.742
21	80.581
22	80.516
23	80.823
24	80.645
25	80.113
26	80.419
27	79.952
28	80.048
29	79.758
30	80.790
31	80.048
32	80.452
33	80.597
34	81.339
35	81.194
36	81.532
37	81.419
38	81.274
39	81.161
40	81.226
41	81.774
42	81.952
43	81.226
44	82.565
45	83.242
46	85.790
47	86.855
48	90.226
49	93.645
50	98.952
51	107.339
52	122.500
53	140.790
54	163.210
55	184.758
56	202.661
57	216.290
58	226.371
59	232.242
60	233.855
61	231.032
62	219.290
63	195.903
64	156.952
65	114.726
66	84.000
67	74.774
68	73.177
69	75.355
70	76.306
71	79.306
72	81.677
73	86.677
74	94.516
75	104.242
76	117.048
77	132.065
78	146.726
79	160.194
80	170.887
81	178.758
82	182.387
83	180.984
84	170.048
85	145.790
86	110.935
87	82.403
88	67.935
89	63.532
90	63.597
91	63.145
92	62.323
93	61.790
94	62.371
95	62.694
96	62.952
97	62.613
98	62.855
99	61.839
100	62.258
101	61.081
102	61.226
103	61.806
104	61.500
105	61.694
106	61.919
107	61.613
108	61.758
109	61.065
110	60.581
111	59.935
112	59.774
113	59.613
114	59.887
115	61.532
116	62.613
117	65.419
118	67.323
119	69.145
120	70.629
121	70.887
122	68.435
123	66.500
124	65.742
125	61.887
126	59.871
127	57.597
128	57.581
129	56.306
130	55.435
131	57.016
132	54.887
133	54.968
134	54.210
135	54.419
136	55.081
137	55.500
138	55.194
139	54.726
140	54.081
141	53.903
142	54.452
143	55.645
144	54.984
145	56.081
146	55.952
147	57.387
148	59.468
149	57.613
150	59.387
151	59.258
152	58.048
153	55.984
154	54.935
155	53.210
156	51.742
157	51.597
158	52.097
159	51.145
160	51.919
161	51.871
162	50.387
163	50.226
164	50.581
165	50.403
166	49.855
167	49.726
168	49.435
169	50.016
170	49.500
171	49.290
172	48.226
173	48.452
174	48.806
175	48.613
176	48.952
177	48.145
178	48.629
179	48.290
180	48.565
181	47.968
182	48.774
183	48.935
184	47.274
185	46.742
186	47.210
187	47.065
188	46.806
189	48.048
190	47.258
191	47.452
192	47.581
193	47.710
194	47.823
195	47.000
196	46.565
197	47.355
198	47.097
199	45.968
200	47.161
