X	Y
0	97.710
1	98.274
2	100.403
3	99.194
4	99.387
5	101.903
6	98.694
7	101.113
8	98.629
9	100.048
10	100.097
11	98.387
12	101.548
13	100.887
14	99.403
15	100.565
16	99.129
17	99.677
18	98.452
19	98.532
20	101.500
21	98.871
22	98.581
23	99.290
24	97.581
25	96.290
26	99.129
27	101.306
28	99.145
29	100.968
30	101.194
31	102.500
32	101.355
33	102.081
34	102.742
35	102.000
36	102.161
37	102.177
38	102.210
39	103.129
40	103.177
41	105.935
42	107.823
43	113.774
44	115.355
45	120.048
46	129.484
47	142.565
48	157.097
49	175.355
50	192.774
51	206.839
52	218.919
53	226.210
54	231.645
55	232.097
56	231.226
57	227.984
58	214.790
59	193.419
60	153.355
61	116.113
62	99.242
63	97.339
64	97.339
65	100.903
66	102.048
67	105.065
68	110.597
69	119.532
70	129.484
71	143.113
72	157.855
73	167.806
74	181.065
75	187.339
76	194.258
77	196.226
78	195.113
79	187.597
80	168.532
81	137.145
82	107.113
83	94.726
84	92.048
85	93.403
86	91.113
87	89.177
88	90.355
89	90.306
90	91.919
91	91.516
92	92.903
93	91.758
94	89.516
95	90.339
96	91.419
97	90.532
98	93.371
99	92.387
100	90.419
101	92.435
102	90.194
103	92.032
104	90.887
105	92.129
106	92.645
107	92.887
108	94.226
109	93.903
110	95.613
111	96.565
112	99.129
113	96.984
114	95.355
115	94.677
116	92.823
117	90.177
118	88.113
119	87.323
120	88.355
121	86.710
122	87.839
123	87.726
124	85.790
125	86.758
126	86.403
127	87.306
128	86.113
129	87.516
130	83.435
131	86.323
132	84.129
133	85.258
134	86.516
135	88.032
136	86.468
137	88.113
138	88.339
139	88.371
140	91.355
141	88.935
142	90.306
143	88.145
144	88.516
145	86.306
146	85.452
147	82.774
148	83.194
149	83.742
150	83.532
151	82.694
152	83.000
153	83.661
154	84.403
155	81.790
156	80.565
157	83.710
158	82.048
159	80.532
160	83.290
161	82.726
162	80.452
163	83.210
164	81.145
165	83.274
166	83.419
167	82.855
168	83.597
169	82.226
170	82.048
171	82.161
172	81.145
173	82.226
174	79.452
175	80.532
176	82.226
177	81.581
178	82.048
179	79.710
180	80.806
181	81.661
182	82.081
183	83.161
184	81.919
185	79.806
186	79.516
187	82.790
188	80.661
189	79.419
190	81.081
191	81.935
192	81.194
193	82.774
194	82.548
195	80.403
196	80.677
197	81.065
198	79.613
199	78.726
200	80.210
