X	Y
0	104.237
1	100.763
2	101.424
3	102.915
4	100.983
5	99.288
6	100.458
7	99.983
8	101.136
9	100.814
10	101.729
11	100.661
12	102.661
13	100.678
14	100.186
15	100.797
16	101.881
17	99.678
18	98.593
19	102.034
20	99.068
21	101.136
22	100.271
23	98.492
24	99.203
25	100.831
26	102.525
27	98.458
28	98.729
29	99.678
30	100.237
31	104.051
32	103.441
33	102.288
34	104.915
35	101.847
36	103.390
37	102.322
38	102.898
39	103.254
40	101.797
41	102.898
42	103.492
43	104.610
44	108.390
45	111.610
46	117.644
47	130.136
48	143.746
49	163.508
50	181.898
51	199.661
52	213.542
53	222.932
54	229.475
55	233.932
56	231.966
57	227.475
58	217.898
59	198.271
60	164.492
61	127.966
62	107.508
63	102.203
64	103.627
65	103.203
66	105.610
67	108.203
68	112.119
69	117.678
70	125.593
71	138.729
72	150.881
73	163.915
74	176.712
75	184.000
76	190.746
77	195.339
78	193.797
79	185.475
80	164.763
81	131.203
82	108.339
83	96.763
84	97.305
85	94.593
86	93.169
87	94.475
88	92.593
89	91.864
90	91.661
91	93.763
92	94.085
93	94.271
94	93.644
95	92.831
96	91.153
97	93.119
98	92.542
99	94.983
100	92.390
101	92.627
102	95.831
103	91.983
104	93.407
105	91.661
106	95.153
107	98.085
108	101.746
109	103.068
110	107.898
111	106.322
112	107.356
113	106.542
114	103.288
115	100.729
116	94.797
117	92.000
118	91.051
119	89.729
120	91.119
121	89.949
122	88.729
123	86.136
124	88.881
125	88.237
126	88.068
127	88.424
128	88.881
129	88.203
130	89.237
131	88.254
132	88.034
133	88.000
134	87.932
135	91.136
136	91.898
137	93.864
138	95.847
139	95.729
140	95.746
141	95.678
142	93.000
143	88.983
144	88.559
145	89.085
146	86.932
147	85.966
148	85.525
149	86.169
150	84.525
151	85.542
152	83.864
153	84.949
154	83.712
155	84.085
156	84.373
157	83.797
158	84.322
159	85.288
160	82.831
161	84.814
162	82.898
163	83.915
164	83.712
165	82.559
166	82.763
167	83.186
168	84.356
169	83.983
170	84.508
171	82.000
172	84.441
173	83.288
174	82.831
175	84.831
176	83.339
177	82.339
178	84.746
179	84.373
180	81.814
181	85.949
182	83.305
183	81.356
184	83.085
185	81.898
186	83.322
187	83.339
188	81.864
189	80.559
190	81.678
191	82.475
192	83.678
193	81.712
194	82.712
195	82.373
196	82.305
197	81.153
198	78.864
199	81.085
200	81.898
