X	Y
0	69.322
1	69.322
2	70.169
3	70.000
4	69.576
5	71.017
6	70.424
7	68.644
8	70.169
9	72.034
10	72.797
11	73.220
12	71.780
13	71.441
14	69.407
15	71.356
16	70.847
17	71.780
18	70.169
19	73.559
20	72.203
21	71.525
22	71.695
23	72.119
24	73.729
25	73.390
26	75.339
27	74.407
28	74.068
29	75.424
30	77.034
31	74.831
32	80.593
33	81.356
34	82.119
35	84.322
36	84.407
37	87.458
38	92.542
39	100.847
40	113.559
41	128.305
42	143.729
43	161.695
44	177.203
45	190.169
46	205.593
47	216.610
48	224.915
49	230.339
50	231.525
51	227.797
52	219.492
53	196.695
54	159.237
55	110.678
56	76.525
57	72.034
58	70.339
59	71.102
60	71.441
61	71.525
62	73.051
63	74.153
64	79.831
65	85.932
66	91.695
67	102.119
68	114.492
69	127.373
70	138.475
71	146.441
72	156.525
73	163.051
74	164.237
75	164.831
76	154.746
77	137.288
78	103.475
79	75.254
80	59.492
81	57.881
82	57.119
83	56.780
84	56.356
85	55.000
86	54.492
87	55.254
88	57.288
89	54.831
90	56.271
91	56.102
92	54.153
93	56.102
94	55.254
95	53.305
96	54.492
97	56.949
98	54.576
99	56.864
100	55.932
101	54.915
102	54.831
103	53.559
104	53.729
105	53.559
106	55.169
107	57.034
108	59.068
109	61.949
110	63.136
111	66.780
112	68.390
113	68.390
114	66.017
115	65.085
116	58.390
117	57.881
118	52.119
119	52.034
120	50.678
121	51.017
122	50.678
123	51.356
124	47.966
125	48.051
126	49.153
127	49.576
128	48.051
129	49.237
130	47.458
131	46.102
132	48.475
133	48.051
134	47.373
135	47.458
136	48.898
137	48.644
138	48.983
139	49.576
140	52.203
141	53.305
142	53.644
143	54.492
144	51.356
145	50.593
146	48.475
147	48.559
148	42.542
149	45.085
150	44.831
151	43.729
152	46.356
153	46.949
154	48.136
155	44.322
156	45.508
157	44.068
158	42.373
159	43.644
160	42.373
161	41.525
162	46.525
163	43.559
164	43.136
165	42.119
166	44.492
167	46.017
168	42.797
169	41.949
170	39.153
171	42.627
172	40.678
173	42.542
174	40.678
175	44.576
176	42.373
177	40.593
178	43.220
179	45.847
180	41.864
181	43.051
182	40.847
183	42.881
184	41.356
185	41.441
186	39.237
187	43.305
188	41.441
189	40.254
190	41.610
191	40.847
192	41.271
193	41.695
194	40.085
195	42.119
196	40.000
197	40.424
198	42.119
199	41.525
200	42.627
