X	Y
0	79.333
1	80.905
2	79.937
3	80.095
4	79.349
5	80.683
6	79.048
7	77.492
8	78.857
9	78.349
10	78.952
11	79.270
12	78.079
13	79.397
14	79.921
15	80.206
16	80.508
17	79.143
18	79.127
19	80.143
20	79.698
21	78.635
22	80.016
23	79.206
24	78.317
25	79.746
26	80.365
27	81.794
28	81.444
29	80.905
30	81.270
31	81.413
32	82.873
33	83.571
34	82.746
35	83.397
36	83.635
37	83.841
38	84.540
39	84.762
40	84.794
41	83.968
42	86.032
43	87.714
44	90.397
45	92.810
46	93.968
47	98.444
48	102.587
49	109.333
50	117.746
51	129.762
52	146.857
53	165.190
54	183.063
55	197.841
56	209.333
57	218.794
58	223.810
59	227.619
60	228.635
61	226.667
62	219.921
63	200.762
64	165.175
65	126.476
66	102.984
67	93.476
68	90.778
69	89.302
70	88.810
71	90.667
72	94.127
73	99.556
74	106.794
75	115.952
76	129.127
77	143.175
78	154.841
79	165.921
80	175.127
81	181.603
82	185.079
83	184.111
84	178.079
85	156.444
86	116.333
87	81.159
88	72.429
89	71.095
90	71.063
91	71.524
92	72.222
93	72.349
94	72.460
95	72.762
96	72.206
97	72.794
98	72.238
99	72.556
100	73.000
101	73.873
102	71.937
103	72.683
104	72.698
105	73.238
106	73.254
107	74.238
108	73.095
109	73.143
110	72.952
111	74.286
112	73.476
113	74.095
114	77.444
115	79.397
116	84.968
117	89.159
118	95.365
119	99.683
120	104.825
121	105.905
122	105.222
123	102.222
124	95.952
125	88.587
126	81.730
127	76.190
128	71.063
129	68.603
130	68.397
131	70.254
132	69.429
133	69.429
134	70.270
135	70.413
136	69.079
137	68.857
138	68.778
139	69.190
140	67.825
141	68.302
142	68.222
143	69.000
144	69.762
145	71.254
146	72.810
147	77.730
148	81.286
149	83.651
150	87.460
151	90.349
152	89.683
153	88.317
154	83.302
155	77.984
156	71.905
157	69.381
158	67.365
159	65.397
160	68.111
161	65.841
162	67.222
163	68.397
164	66.778
165	67.571
166	68.429
167	67.095
168	68.444
169	67.111
170	68.635
171	68.746
172	68.476
173	67.556
174	66.603
175	67.460
176	67.413
177	66.317
178	66.286
179	66.746
180	66.063
181	65.937
182	66.429
183	66.381
184	66.714
185	66.698
186	66.651
187	66.571
188	66.492
189	67.079
190	65.810
191	66.524
192	65.270
193	66.143
194	65.444
195	66.667
196	65.937
197	64.810
198	65.635
199	66.873
200	65.302
