X	Y
0	56.426
1	57.426
2	55.279
3	57.426
4	58.885
5	57.590
6	57.934
7	57.738
8	58.328
9	56.869
10	58.508
11	58.984
12	58.180
13	56.738
14	58.820
15	58.869
16	58.770
17	61.459
18	58.672
19	59.115
20	61.131
21	60.066
22	59.148
23	57.689
24	61.770
25	60.770
26	62.361
27	61.885
28	64.623
29	61.852
30	60.656
31	64.639
32	64.508
33	67.869
34	70.262
35	71.475
36	78.066
37	81.410
38	89.262
39	101.525
40	111.475
41	122.246
42	136.787
43	152.131
44	165.738
45	176.885
46	191.787
47	201.918
48	211.639
49	217.984
50	221.016
51	219.262
52	214.246
53	200.852
54	183.492
55	162.230
56	143.262
57	124.852
58	108.607
59	92.393
60	75.082
61	67.721
62	68.148
63	70.721
64	77.180
65	84.754
66	94.049
67	102.672
68	113.328
69	124.049
70	134.525
71	142.393
72	149.721
73	152.770
74	156.459
75	155.344
76	150.934
77	138.279
78	120.689
79	105.393
80	94.705
81	82.000
82	68.820
83	57.082
84	50.787
85	51.803
86	49.230
87	47.820
88	50.623
89	50.508
90	49.623
91	48.984
92	47.967
93	48.393
94	48.475
95	48.820
96	48.705
97	49.672
98	49.230
99	49.607
100	48.607
101	48.574
102	47.148
103	49.246
104	49.016
105	47.705
106	47.623
107	49.213
108	47.311
109	48.803
110	50.525
111	51.672
112	48.033
113	46.820
114	46.393
115	46.918
116	45.689
117	44.787
118	44.820
119	43.082
120	45.459
121	44.000
122	44.656
123	41.246
124	41.770
125	42.918
126	42.000
127	46.459
128	43.295
129	44.934
130	45.377
131	45.180
132	44.115
133	47.033
134	47.639
135	45.098
136	45.361
137	46.230
138	46.361
139	44.492
140	45.836
141	43.000
142	42.820
143	41.787
144	41.393
145	39.836
146	40.377
147	41.246
148	41.820
149	43.328
150	40.180
151	39.082
152	40.557
153	39.016
154	40.984
155	40.738
156	40.049
157	40.852
158	37.639
159	40.672
160	37.131
161	38.328
162	40.656
163	38.393
164	40.951
165	39.016
166	36.180
167	38.885
168	35.656
169	37.295
170	39.656
171	37.082
172	34.410
173	35.623
174	36.607
175	35.525
176	36.148
177	34.852
178	37.508
179	36.803
180	36.967
181	35.689
182	35.492
183	36.656
184	36.607
185	34.508
186	35.164
187	36.049
188	35.115
189	37.000
190	37.246
191	35.934
192	33.787
193	32.672
194	33.967
195	35.082
196	36.033
197	35.852
198	37.197
199	35.803
200	34.443
