X	Y
0	107.965
1	107.123
2	109.895
3	109.649
4	107.667
5	110.912
6	109.456
7	108.070
8	108.070
9	107.404
10	107.000
11	106.561
12	109.667
13	106.632
14	106.018
15	106.123
16	106.965
17	106.175
18	106.947
19	106.667
20	107.474
21	107.018
22	106.193
23	106.105
24	105.439
25	105.895
26	105.228
27	107.368
28	106.754
29	107.877
30	108.579
31	107.246
32	105.526
33	108.070
34	107.772
35	110.456
36	109.965
37	110.842
38	110.719
39	110.895
40	112.702
41	113.088
42	116.825
43	118.228
44	123.860
45	127.333
46	135.860
47	146.526
48	159.877
49	177.895
50	194.105
51	208.684
52	220.281
53	226.930
54	230.825
55	232.211
56	225.772
57	215.526
58	196.649
59	159.193
60	124.702
61	106.965
62	102.807
63	103.509
64	109.561
65	110.719
66	117.456
67	121.175
68	133.333
69	147.018
70	158.789
71	172.579
72	182.439
73	191.474
74	194.000
75	196.982
76	192.825
77	182.298
78	158.368
79	127.561
80	104.877
81	99.053
82	96.351
83	95.333
84	97.246
85	97.421
86	97.667
87	95.965
88	98.246
89	98.825
90	98.035
91	97.175
92	97.246
93	96.088
94	98.632
95	96.421
96	96.053
97	97.596
98	96.088
99	97.649
100	96.842
101	96.842
102	97.772
103	97.684
104	103.579
105	103.807
106	110.684
107	114.421
108	116.035
109	118.825
110	117.842
111	114.474
112	108.491
113	104.088
114	99.544
115	97.825
116	93.456
117	91.439
118	91.772
119	94.035
120	93.211
121	89.789
122	92.018
123	91.702
124	91.211
125	95.105
126	92.105
127	90.754
128	91.456
129	94.526
130	94.965
131	96.719
132	99.509
133	99.228
134	104.842
135	106.404
136	105.070
137	104.333
138	101.175
139	97.702
140	95.807
141	93.000
142	91.947
143	89.561
144	88.947
145	89.965
146	90.211
147	89.421
148	89.509
149	90.175
150	91.965
151	89.930
152	89.649
153	90.298
154	88.772
155	90.421
156	91.140
157	87.667
158	87.105
159	87.842
160	90.053
161	87.965
162	87.807
163	88.965
164	88.351
165	88.649
166	88.509
167	88.123
168	85.333
169	87.140
170	89.404
171	85.947
172	88.333
173	89.526
174	87.439
175	86.982
176	85.614
177	85.561
178	87.193
179	88.088
180	86.105
181	86.281
182	85.825
183	84.702
184	87.053
185	85.211
186	86.070
187	87.474
188	86.298
189	85.895
190	87.544
191	85.912
192	83.912
193	86.667
194	89.386
195	86.965
196	86.298
197	85.684
198	86.982
199	87.333
200	86.211
