X	Y
0	80.919
1	81.000
2	81.097
3	80.661
4	81.081
5	80.339
6	80.758
7	80.226
8	80.226
9	79.839
10	80.758
11	80.000
12	81.210
13	80.968
14	81.145
15	81.774
16	81.258
17	81.000
18	80.952
19	81.871
20	81.597
21	81.000
22	81.194
23	81.677
24	82.468
25	81.613
26	81.548
27	81.645
28	82.597
29	82.097
30	83.468
31	83.000
32	83.806
33	84.081
34	84.871
35	85.581
36	85.226
37	85.581
38	86.677
39	86.210
40	87.484
41	88.258
42	88.065
43	90.000
44	90.371
45	92.113
46	92.306
47	93.823
48	97.548
49	101.597
50	107.339
51	115.516
52	125.177
53	139.581
54	156.581
55	173.887
56	191.597
57	206.435
58	218.435
59	227.484
60	233.258
61	234.048
62	231.258
63	223.194
64	207.790
65	182.306
66	148.887
67	112.629
68	89.613
69	83.790
70	84.468
71	85.790
72	87.710
73	90.726
74	95.290
75	101.048
76	107.935
77	117.097
78	128.694
79	141.597
80	154.500
81	166.065
82	176.290
83	182.710
84	187.129
85	186.677
86	182.274
87	169.258
88	148.645
89	121.613
90	96.097
91	80.290
92	75.306
93	74.065
94	73.903
95	73.000
96	73.661
97	72.597
98	73.468
99	72.629
100	73.161
101	73.581
102	72.516
103	74.016
104	73.419
105	73.887
106	72.726
107	72.452
108	73.242
109	71.629
110	71.177
111	71.661
112	72.565
113	71.613
114	72.242
115	72.855
116	72.129
117	72.468
118	74.435
119	74.774
120	75.806
121	78.226
122	81.435
123	82.919
124	85.387
125	86.839
126	86.613
127	86.226
128	84.629
129	82.323
130	78.710
131	75.629
132	73.500
133	70.242
134	69.032
135	67.871
136	68.371
137	68.065
138	67.339
139	67.435
140	67.516
141	66.468
142	67.419
143	67.194
144	67.242
145	67.177
146	67.065
147	67.806
148	68.548
149	68.048
150	70.097
151	70.306
152	71.242
153	72.661
154	74.323
155	74.710
156	76.968
157	76.290
158	76.129
159	74.274
160	73.339
161	70.081
162	68.048
163	66.516
164	65.790
165	64.968
166	64.339
167	65.016
168	64.435
169	65.081
170	65.177
171	63.919
172	64.516
173	65.016
174	64.016
175	63.613
176	63.742
177	63.871
178	64.403
179	64.097
180	63.032
181	64.355
182	63.629
183	63.290
184	63.274
185	63.629
186	64.371
187	63.613
188	63.710
189	63.694
190	63.968
191	64.194
192	64.048
193	63.452
194	63.468
195	64.097
196	62.952
197	63.339
198	64.081
199	64.258
200	64.113
