X	Y
0	81.098
1	79.951
2	80.131
3	79.869
4	79.885
5	80.328
6	79.934
7	79.557
8	79.230
9	80.426
10	79.590
11	79.820
12	80.066
13	80.148
14	78.623
15	80.180
16	80.459
17	80.131
18	78.885
19	80.770
20	80.902
21	80.311
22	79.311
23	80.049
24	80.738
25	82.016
26	81.787
27	82.426
28	83.049
29	84.066
30	82.984
31	84.361
32	85.082
33	84.738
34	84.590
35	85.885
36	86.656
37	87.492
38	87.869
39	88.213
40	90.213
41	90.820
42	91.918
43	92.377
44	95.164
45	98.311
46	100.213
47	103.000
48	108.377
49	113.197
50	120.197
51	127.885
52	139.869
53	153.902
54	169.541
55	184.557
56	199.607
57	212.525
58	222.410
59	228.492
60	232.213
61	233.295
62	230.311
63	224.295
64	213.443
65	196.525
66	172.984
67	143.443
68	110.852
69	87.361
70	80.787
71	81.803
72	83.705
73	85.541
74	89.590
75	94.180
76	101.623
77	109.000
78	119.279
79	132.213
80	144.230
81	156.738
82	168.475
83	177.426
84	183.967
85	187.934
86	189.361
87	185.770
88	179.328
89	168.820
90	150.623
91	127.803
92	99.656
93	78.197
94	71.066
95	69.852
96	69.918
97	69.623
98	70.525
99	70.197
100	70.541
101	71.066
102	70.689
103	70.754
104	70.738
105	70.279
106	70.180
107	71.508
108	71.131
109	71.426
110	70.869
111	71.902
112	72.049
113	72.820
114	72.443
115	70.787
116	70.689
117	71.213
118	70.754
119	70.311
120	71.689
121	71.705
122	72.541
123	73.180
124	72.311
125	73.213
126	72.705
127	72.541
128	71.918
129	70.279
130	69.918
131	70.361
132	67.803
133	69.770
134	68.033
135	68.279
136	68.541
137	68.410
138	68.148
139	68.836
140	67.705
141	67.656
142	67.525
143	66.984
144	67.197
145	66.787
146	67.213
147	67.328
148	67.492
149	66.164
150	67.754
151	67.459
152	66.492
153	67.557
154	67.820
155	67.230
156	67.459
157	67.377
158	68.049
159	67.590
160	67.180
161	66.590
162	66.066
163	65.279
164	65.869
165	64.836
166	65.016
167	64.590
168	65.508
169	65.525
170	64.574
171	64.525
172	64.443
173	65.164
174	64.902
175	65.213
176	65.492
177	63.885
178	64.115
179	64.590
180	64.082
181	64.934
182	63.607
183	63.803
184	64.820
185	63.918
186	64.066
187	63.590
188	63.705
189	63.279
190	64.639
191	64.066
192	63.984
193	63.574
194	63.656
195	65.082
196	64.180
197	64.180
198	64.557
199	64.459
200	65.426
