X	Y
0	58.310
1	59.586
2	63.483
3	60.138
4	59.241
5	60.310
6	60.241
7	60.828
8	59.483
9	60.138
10	61.793
11	64.069
12	63.414
13	60.172
14	62.793
15	63.586
16	56.931
17	60.414
18	60.966
19	65.207
20	63.793
21	59.724
22	60.828
23	61.207
24	61.034
25	63.586
26	62.069
27	65.207
28	63.138
29	65.793
30	67.138
31	66.310
32	70.310
33	70.103
34	77.034
35	77.483
36	76.310
37	80.931
38	84.138
39	92.379
40	101.621
41	112.552
42	128.621
43	140.241
44	155.310
45	169.966
46	183.552
47	196.000
48	208.517
49	215.000
50	218.759
51	220.517
52	216.897
53	212.414
54	195.931
55	175.483
56	155.207
57	125.793
58	102.103
59	78.345
60	65.000
61	65.690
62	65.862
63	68.379
64	68.448
65	72.207
66	72.966
67	84.759
68	91.310
69	102.138
70	113.862
71	129.241
72	136.276
73	145.276
74	152.207
75	161.138
76	164.034
77	168.207
78	161.345
79	154.483
80	139.759
81	125.103
82	105.414
83	85.655
84	69.034
85	58.241
86	58.345
87	56.690
88	55.759
89	59.621
90	54.862
91	53.828
92	55.345
93	55.276
94	53.069
95	54.414
96	53.621
97	53.172
98	51.655
99	56.483
100	54.310
101	54.000
102	49.966
103	48.931
104	50.897
105	53.483
106	53.034
107	51.621
108	52.759
109	51.000
110	50.069
111	52.207
112	54.414
113	49.759
114	48.034
115	49.448
116	48.483
117	48.207
118	45.483
119	46.621
120	49.793
121	47.931
122	45.793
123	47.000
124	48.448
125	48.379
126	46.345
127	48.310
128	49.483
129	46.966
130	47.414
131	45.793
132	46.379
133	47.172
134	45.759
135	48.138
136	43.414
137	46.862
138	43.690
139	45.793
140	43.690
141	43.931
142	43.517
143	46.621
144	43.448
145	45.345
146	45.276
147	45.759
148	41.828
149	45.621
150	43.414
151	43.828
152	40.759
153	43.759
154	42.724
155	43.448
156	42.483
157	43.000
158	43.138
159	41.103
160	41.414
161	42.793
162	43.724
163	41.966
164	43.103
165	39.724
166	43.862
167	43.862
168	43.241
169	42.276
170	40.483
171	39.034
172	41.759
173	45.034
174	39.690
175	38.276
176	39.828
177	44.069
178	41.207
179	39.690
180	40.379
181	38.345
182	40.621
183	38.379
184	38.655
185	39.655
186	43.138
187	41.483
188	40.897
189	40.069
190	37.138
191	40.414
192	38.276
193	40.103
194	41.276
195	44.862
196	41.966
197	38.655
198	39.793
199	39.276
200	42.103
