X	Y
0	122.830
1	123.547
2	122.113
3	122.830
4	122.774
5	122.868
6	123.208
7	122.774
8	121.547
9	121.849
10	120.528
11	121.075
12	120.887
13	120.283
14	120.189
15	120.585
16	119.792
17	119.094
18	119.717
19	119.849
20	119.736
21	118.925
22	119.472
23	119.792
24	119.453
25	119.245
26	118.340
27	117.755
28	118.585
29	118.415
30	119.189
31	118.962
32	119.151
33	119.472
34	118.038
35	119.170
36	119.736
37	119.509
38	119.660
39	119.226
40	119.547
41	120.094
42	120.302
43	120.698
44	120.736
45	121.604
46	121.585
47	121.943
48	123.302
49	125.094
50	127.151
51	131.113
52	137.057
53	146.094
54	158.868
55	175.245
56	191.642
57	207.509
58	219.547
59	227.887
60	231.094
61	229.792
62	222.604
63	207.925
64	184.132
65	150.660
66	122.509
67	116.434
68	115.906
69	117.472
70	117.849
71	120.453
72	123.736
73	127.698
74	135.000
75	143.340
76	154.415
77	165.358
78	175.000
79	182.887
80	186.868
81	187.679
82	183.585
83	172.509
84	153.604
85	129.755
86	112.528
87	110.453
88	109.755
89	110.000
90	108.736
91	108.208
92	107.981
93	107.245
94	108.226
95	107.887
96	107.981
97	107.830
98	107.962
99	107.491
100	107.585
101	107.604
102	106.906
103	107.302
104	107.302
105	107.132
106	106.340
107	107.245
108	107.340
109	107.717
110	108.906
111	111.226
112	112.943
113	115.377
114	116.226
115	117.113
116	116.811
117	115.189
118	111.962
119	109.396
120	105.925
121	104.604
122	103.925
123	102.736
124	103.264
125	103.019
126	103.132
127	102.925
128	102.774
129	102.660
130	102.208
131	101.340
132	101.509
133	101.509
134	102.868
135	101.491
136	103.528
137	103.755
138	105.358
139	105.755
140	107.547
141	107.830
142	107.453
143	107.000
144	105.038
145	102.528
146	101.094
147	100.094
148	99.415
149	99.981
150	99.302
151	99.717
152	100.283
153	100.000
154	99.736
155	100.340
156	98.868
157	98.547
158	98.755
159	99.151
160	98.208
161	99.189
162	98.189
163	98.000
164	99.189
165	98.528
166	98.491
167	98.019
168	98.830
169	97.547
170	98.604
171	97.434
172	97.283
173	97.491
174	97.604
175	98.434
176	97.925
177	98.509
178	98.151
179	96.642
180	96.868
181	96.396
182	96.830
183	96.642
184	96.245
185	96.321
186	96.491
187	97.566
188	96.283
189	96.113
190	96.415
191	96.642
192	96.189
193	95.792
194	95.453
195	96.906
196	96.038
197	95.491
198	96.000
199	95.038
200	95.774
