X	Y
0	122.925
1	121.925
2	122.358
3	121.547
4	121.679
5	120.943
6	121.358
7	120.925
8	120.038
9	121.075
10	119.830
11	120.019
12	119.981
13	120.019
14	119.925
15	119.698
16	118.736
17	118.736
18	119.057
19	118.528
20	118.585
21	118.208
22	118.283
23	118.623
24	119.226
25	117.981
26	118.585
27	118.094
28	117.887
29	118.019
30	117.811
31	117.755
32	118.283
33	117.868
34	118.000
35	117.566
36	118.868
37	118.113
38	118.811
39	119.491
40	119.396
41	120.623
42	119.585
43	121.094
44	121.453
45	121.547
46	120.830
47	122.075
48	122.358
49	123.849
50	126.811
51	132.585
52	140.736
53	154.377
54	170.906
55	187.509
56	203.736
57	216.642
58	225.868
59	231.547
60	233.245
61	231.019
62	225.113
63	210.132
64	185.642
65	151.340
66	121.849
67	114.755
68	115.038
69	116.000
70	116.415
71	119.208
72	122.585
73	127.189
74	133.283
75	143.642
76	153.679
77	163.830
78	173.792
79	181.528
80	187.302
81	189.774
82	187.660
83	180.340
84	165.358
85	142.717
86	118.189
87	111.075
88	109.736
89	109.019
90	108.774
91	108.925
92	107.585
93	108.170
94	108.509
95	107.736
96	108.358
97	107.094
98	107.321
99	106.604
100	106.113
101	107.377
102	107.151
103	106.189
104	106.038
105	106.887
106	105.981
107	105.189
108	105.698
109	106.132
110	106.792
111	107.660
112	108.491
113	110.547
114	112.208
115	112.321
116	112.830
117	112.868
118	111.943
119	110.340
120	108.038
121	105.528
122	104.509
123	102.509
124	103.340
125	102.943
126	102.623
127	102.830
128	102.962
129	102.396
130	102.906
131	102.962
132	101.226
133	102.340
134	100.962
135	101.434
136	101.830
137	101.736
138	102.132
139	103.264
140	103.755
141	105.623
142	104.623
143	106.000
144	105.321
145	104.528
146	103.962
147	101.660
148	100.358
149	100.396
150	99.698
151	99.434
152	99.358
153	99.170
154	98.491
155	98.906
156	98.906
157	98.226
158	98.962
159	97.358
160	97.925
161	98.038
162	97.774
163	97.038
164	98.019
165	97.623
166	97.528
167	97.792
168	97.434
169	97.491
170	97.642
171	96.962
172	97.981
173	98.075
174	96.623
175	97.302
176	97.132
177	97.528
178	97.189
179	96.981
180	98.000
181	98.472
182	96.981
183	97.189
184	97.302
185	97.472
186	97.415
187	97.415
188	97.132
189	96.604
190	96.887
191	96.604
192	96.245
193	96.566
194	96.264
195	96.264
196	95.811
197	95.981
198	95.736
199	97.491
200	95.736
