X	Y
0	0.482515
1	0.484301
2	0.483527
3	0.486082
4	0.486971
5	0.482676
6	0.485088
7	0.485710
8	0.485933
9	0.483654
10	0.485050
11	0.486504
12	0.489002
13	0.489427
14	0.488647
15	0.490828
16	0.487464
17	0.493167
18	0.488655
19	0.491406
20	0.491280
21	0.494277
22	0.496498
23	0.496409
24	0.496702
25	0.496276
26	0.499919
27	0.502975
28	0.499956
29	0.504362
30	0.503291
31	0.510700
32	0.515909
33	0.518034
34	0.525369
35	0.534333
36	0.552592
37	0.568605
38	0.598096
39	0.638814
40	0.688242
41	0.740511
42	0.793179
43	0.840520
44	0.878169
45	0.905397
46	0.918607
47	0.920519
48	0.913541
49	0.883965
50	0.819137
51	0.707452
52	0.583145
53	0.505633
54	0.487534
55	0.484551
56	0.490744
57	0.493447
58	0.498163
59	0.512654
60	0.527541
61	0.552939
62	0.589529
63	0.621596
64	0.660263
65	0.694736
66	0.723184
67	0.746024
68	0.759591
69	0.758866
70	0.744830
71	0.699784
72	0.625016
73	0.542844
74	0.490552
75	0.476657
76	0.471655
77	0.475010
78	0.471846
79	0.471159
80	0.472956
81	0.469741
82	0.470568
83	0.475312
84	0.474536
85	0.468905
86	0.471700
87	0.470860
88	0.472411
89	0.472592
90	0.473215
91	0.472747
92	0.475283
93	0.472150
94	0.475927
95	0.470388
96	0.471442
97	0.473605
98	0.476309
99	0.481544
100	0.487056
101	0.492300
102	0.504971
103	0.509370
104	0.516916
105	0.514254
106	0.515022
107	0.500925
108	0.491201
109	0.480522
110	0.472961
111	0.470717
112	0.466365
113	0.460285
114	0.468262
115	0.465547
116	0.466445
117	0.467596
118	0.462813
119	0.466492
120	0.463991
121	0.463895
122	0.465184
123	0.466300
124	0.465839
125	0.467139
126	0.468450
127	0.472908
128	0.476996
129	0.478007
130	0.481507
131	0.488052
132	0.494854
133	0.489785
134	0.490719
135	0.483419
136	0.476456
137	0.467424
138	0.466787
139	0.465349
140	0.460711
141	0.463489
142	0.463746
143	0.462382
144	0.462474
145	0.461079
146	0.461032
147	0.465906
148	0.466763
149	0.464938
150	0.463443
151	0.463350
152	0.461209
153	0.461407
154	0.460077
155	0.462188
156	0.463270
157	0.460791
158	0.460461
159	0.459928
160	0.460651
161	0.460218
162	0.460258
163	0.458455
164	0.459459
165	0.460978
166	0.460205
167	0.459627
168	0.461693
169	0.458916
170	0.459139
171	0.456788
172	0.457480
173	0.457450
174	0.459850
175	0.456976
176	0.461717
177	0.460103
178	0.455372
179	0.457685
180	0.455460
181	0.458975
182	0.458235
183	0.460657
184	0.459883
185	0.454087
186	0.457974
187	0.457958
188	0.460586
189	0.459287
190	0.457609
191	0.454806
192	0.459895
193	0.458381
194	0.453429
195	0.458395
196	0.459824
197	0.460233
198	0.457243
199	0.458293
