X	Y
0	78.591
1	77.727
2	78.136
3	77.795
4	77.886
5	78.727
6	78.227
7	78.432
8	78.864
9	78.205
10	77.477
11	77.636
12	77.795
13	77.909
14	76.795
15	78.341
16	77.318
17	78.227
18	77.795
19	77.750
20	78.273
21	78.591
22	78.886
23	79.227
24	78.523
25	78.909
26	81.955
27	80.750
28	80.705
29	82.295
30	83.659
31	83.614
32	83.545
33	83.932
34	84.795
35	84.750
36	83.386
37	86.045
38	86.636
39	86.818
40	87.591
41	88.364
42	91.432
43	93.318
44	96.432
45	99.273
46	103.023
47	106.409
48	112.614
49	122.295
50	134.341
51	148.318
52	163.909
53	181.795
54	195.432
55	210.182
56	220.977
57	230.773
58	237.568
59	243.432
60	246.227
61	244.773
62	237.295
63	218.250
64	183.568
65	138.091
66	101.932
67	86.182
68	82.977
69	82.273
70	81.341
71	83.818
72	84.705
73	88.795
74	94.659
75	103.955
76	114.409
77	127.795
78	142.864
79	156.795
80	169.523
81	181.023
82	191.182
83	197.432
84	200.659
85	198.636
86	187.409
87	163.250
88	125.227
89	91.955
90	74.136
91	69.636
92	69.273
93	69.818
94	68.568
95	70.477
96	68.795
97	70.045
98	69.091
99	69.409
100	70.205
101	69.386
102	70.750
103	70.182
104	69.932
105	70.682
106	71.205
107	70.273
108	71.364
109	70.341
110	70.477
111	71.045
112	70.432
113	70.432
114	69.591
115	70.636
116	69.977
117	70.886
118	71.614
119	74.818
120	77.000
121	79.205
122	79.159
123	82.773
124	84.159
125	84.318
126	84.955
127	84.682
128	83.955
129	81.295
130	77.705
131	77.909
132	74.500
133	70.932
134	68.000
135	66.886
136	66.727
137	67.409
138	65.864
139	66.273
140	65.523
141	65.932
142	67.000
143	66.136
144	67.068
145	66.068
146	65.455
147	66.955
148	67.045
149	64.795
150	66.409
151	67.227
152	69.318
153	70.000
154	70.091
155	71.500
156	74.273
157	74.455
158	74.409
159	72.227
160	73.205
161	70.591
162	68.614
163	66.568
164	65.205
165	64.591
166	63.818
167	63.295
168	62.864
169	63.432
170	63.659
171	63.818
172	64.591
173	64.727
174	63.659
175	64.477
176	64.614
177	64.045
178	63.386
179	62.727
180	63.477
181	63.864
182	63.977
183	63.841
184	64.977
185	63.386
186	63.955
187	63.659
188	62.023
189	63.614
190	63.955
191	62.318
192	63.114
193	63.864
194	62.909
195	62.841
196	63.227
197	62.295
198	62.545
199	63.023
200	61.818
