X	Y
0	75.500
1	77.357
2	73.548
3	74.952
4	75.929
5	73.738
6	75.643
7	74.643
8	74.500
9	76.214
10	75.381
11	75.310
12	73.786
13	75.071
14	74.595
15	73.357
16	76.786
17	74.310
18	75.619
19	74.857
20	74.238
21	74.810
22	74.548
23	74.405
24	74.595
25	75.476
26	76.833
27	76.643
28	75.595
29	76.452
30	76.119
31	77.857
32	78.786
33	78.905
34	79.595
35	80.810
36	82.262
37	83.286
38	84.381
39	86.595
40	87.643
41	89.714
42	90.833
43	91.905
44	95.667
45	100.881
46	104.762
47	108.119
48	115.714
49	122.333
50	129.976
51	141.690
52	155.857
53	167.381
54	180.500
55	192.571
56	203.524
57	214.048
58	220.548
59	225.095
60	229.095
61	229.595
62	226.476
63	220.929
64	204.810
65	174.810
66	129.095
67	92.405
68	79.643
69	78.429
70	80.524
71	81.690
72	85.857
73	90.667
74	98.214
75	107.810
76	118.452
77	129.548
78	141.952
79	153.524
80	163.333
81	173.476
82	179.452
83	183.976
84	186.143
85	185.000
86	180.262
87	166.190
88	141.095
89	102.667
90	77.548
91	68.167
92	65.310
93	66.929
94	66.833
95	66.048
96	63.548
97	65.810
98	66.190
99	66.262
100	67.524
101	66.690
102	66.571
103	66.524
104	66.929
105	66.762
106	66.000
107	66.738
108	66.405
109	66.405
110	64.595
111	65.976
112	64.810
113	67.262
114	65.452
115	64.429
116	65.381
117	65.667
118	64.929
119	64.595
120	64.857
121	64.571
122	64.762
123	64.976
124	65.310
125	63.643
126	64.690
127	64.857
128	63.786
129	63.190
130	63.595
131	63.024
132	63.452
133	63.357
134	63.095
135	63.571
136	63.214
137	62.738
138	63.762
139	62.738
140	62.690
141	63.167
142	62.905
143	63.024
144	61.143
145	63.214
146	63.262
147	64.452
148	61.833
149	62.571
150	63.452
151	62.452
152	62.000
153	61.595
154	62.286
155	61.262
156	61.333
157	60.071
158	61.619
159	62.500
160	61.286
161	62.690
162	61.881
163	63.000
164	61.905
165	61.476
166	60.190
167	60.310
168	61.310
169	61.500
170	60.690
171	60.619
172	60.786
173	59.857
174	61.143
175	60.595
176	61.095
177	61.167
178	59.952
179	60.595
180	60.024
181	60.048
182	60.048
183	60.857
184	61.500
185	59.262
186	58.762
187	59.048
188	58.952
189	60.262
190	60.714
191	60.690
192	59.762
193	58.929
194	60.524
195	59.214
196	59.643
197	60.190
198	61.548
199	59.714
200	58.119
