X	Y
0	34.5059
1	34.4201
2	34.6204
3	34.5662
4	34.5437
5	34.5337
6	34.3524
7	34.5661
8	34.5607
9	34.6011
10	34.4953
11	34.6116
12	34.5369
13	34.4903
14	34.4796
15	34.7504
16	34.4923
17	34.5440
18	34.6873
19	34.6987
20	34.6367
21	34.6768
22	34.6240
23	34.9169
24	35.1539
25	35.1718
26	34.7855
27	35.0303
28	35.0334
29	34.9990
30	35.0309
31	35.1896
32	35.5759
33	35.5233
34	35.6503
35	35.6721
36	36.0725
37	35.8861
38	36.3311
39	36.8731
40	37.5907
41	37.9267
42	38.9383
43	40.2392
44	41.9797
45	44.1803
46	46.3260
47	48.4885
48	50.3138
49	52.0147
50	52.6035
51	52.5960
52	51.5898
53	49.3460
54	47.6802
55	44.3822
56	41.2317
57	38.4196
58	36.0991
59	35.2691
60	34.5880
61	34.7344
62	34.8480
63	34.9729
64	35.6171
65	35.9791
66	36.6310
67	36.8916
68	38.2283
69	39.6984
70	41.2665
71	42.2659
72	43.5719
73	44.8345
74	44.8645
75	45.2465
76	44.0653
77	43.2264
78	41.1430
79	38.8919
80	37.0014
81	35.1592
82	34.4254
83	33.5205
84	33.5712
85	33.6818
86	34.0943
87	34.0259
88	33.4594
89	33.4603
90	33.5616
91	33.2924
92	33.6433
93	33.7370
94	33.5123
95	33.9108
96	34.2671
97	33.9685
98	34.5161
99	34.0984
100	34.5975
101	34.1583
102	34.3854
103	34.7480
104	34.7431
105	35.6028
106	36.0279
107	36.7835
108	38.3440
109	39.3185
110	40.9576
111	42.4302
112	44.2122
113	45.5078
114	46.5676
115	46.9169
116	47.1732
117	47.0809
118	45.8605
119	44.1192
120	42.4557
121	40.5229
122	38.3022
123	35.9441
124	34.5954
125	33.6537
126	32.9454
127	33.2435
128	32.7117
129	33.0853
130	33.0032
131	32.9702
132	33.0012
133	33.1795
134	33.7779
135	33.5391
136	33.5075
137	34.0142
138	34.1878
139	34.8676
140	35.5591
141	36.5857
142	37.8788
143	38.7108
144	39.3663
145	40.4048
146	41.1125
147	40.7992
148	40.7092
149	40.2337
150	39.4729
151	38.2916
152	36.2290
153	34.8118
154	33.9756
155	33.2240
156	32.7366
157	32.5350
158	32.4920
159	32.1043
160	31.9983
161	32.1313
162	32.2632
163	31.9605
164	31.8721
165	32.2314
166	32.2442
167	31.9948
168	31.7361
169	31.7641
170	31.4765
171	31.6828
172	31.6954
173	31.6387
174	31.5228
175	31.4869
176	31.7020
177	31.5550
178	31.7401
179	31.6937
180	31.5507
181	31.4221
182	31.8369
183	31.1193
184	31.3225
185	31.3888
186	31.0439
187	31.4922
188	31.1626
189	31.3515
190	31.1460
191	31.6667
192	31.6251
193	31.4153
194	31.1285
195	31.4297
196	31.4026
197	31.0622
198	31.1362
199	31.1392
200	31.2217
