X	Y
0	44.931
1	46.224
2	45.759
3	44.328
4	45.397
5	44.948
6	45.793
7	45.259
8	44.293
9	46.466
10	45.328
11	46.121
12	47.259
13	46.603
14	45.793
15	46.517
16	44.672
17	45.362
18	45.741
19	45.138
20	45.190
21	45.621
22	46.293
23	47.845
24	47.466
25	46.948
26	48.155
27	48.534
28	47.776
29	49.483
30	48.276
31	49.034
32	48.741
33	50.517
34	50.828
35	50.655
36	50.948
37	51.328
38	50.707
39	51.914
40	51.621
41	53.241
42	54.707
43	56.414
44	57.845
45	60.155
46	67.776
47	77.517
48	93.466
49	112.793
50	134.914
51	158.741
52	181.672
53	198.931
54	213.707
55	221.517
56	227.241
57	226.138
58	216.345
59	193.948
60	155.017
61	107.638
62	69.466
63	48.776
64	44.655
65	45.259
66	45.379
67	45.690
68	47.552
69	50.966
70	59.121
71	67.138
72	78.121
73	94.517
74	110.172
75	125.172
76	140.000
77	150.845
78	159.138
79	161.983
80	159.552
81	146.138
82	118.569
83	87.793
84	60.190
85	45.069
86	39.362
87	39.362
88	38.207
89	38.190
90	37.724
91	36.448
92	37.190
93	36.052
94	37.017
95	38.000
96	37.241
97	37.879
98	38.741
99	38.431
100	38.483
101	38.155
102	38.155
103	36.931
104	39.155
105	38.483
106	37.914
107	37.966
108	38.052
109	38.914
110	38.397
111	40.828
112	42.362
113	46.828
114	48.966
115	52.448
116	53.483
117	52.466
118	49.759
119	47.672
120	44.707
121	39.897
122	35.931
123	35.017
124	36.931
125	34.638
126	35.397
127	35.655
128	35.879
129	33.845
130	35.310
131	35.276
132	35.086
133	34.345
134	35.034
135	33.224
136	35.448
137	34.897
138	35.500
139	35.466
140	34.310
141	35.224
142	37.655
143	41.069
144	40.121
145	41.914
146	40.793
147	41.017
148	39.310
149	36.017
150	34.069
151	31.966
152	33.328
153	31.310
154	30.534
155	32.293
156	31.862
157	32.345
158	31.069
159	30.948
160	31.621
161	31.810
162	30.069
163	30.931
164	32.155
165	31.069
166	30.500
167	31.155
168	29.603
169	30.379
170	31.793
171	31.224
172	30.017
173	30.759
174	31.328
175	29.776
176	29.793
177	30.862
178	30.845
179	29.948
180	30.483
181	30.414
182	30.414
183	31.414
184	30.103
185	30.897
186	31.017
187	29.862
188	30.103
189	30.017
190	30.828
191	30.103
192	29.397
193	31.379
194	29.414
195	30.017
196	30.793
197	29.724
198	30.534
199	30.569
200	31.103
