X	Y
0	0.430081
1	0.429123
2	0.425740
3	0.428662
4	0.423101
5	0.424060
6	0.425397
7	0.426909
8	0.426966
9	0.424415
10	0.429313
11	0.430276
12	0.429942
13	0.431619
14	0.426822
15	0.427043
16	0.432231
17	0.435665
18	0.429948
19	0.427601
20	0.429326
21	0.428326
22	0.435959
23	0.433561
24	0.436378
25	0.436900
26	0.433318
27	0.440117
28	0.439152
29	0.440061
30	0.445105
31	0.446114
32	0.447256
33	0.450861
34	0.453678
35	0.457296
36	0.461668
37	0.477170
38	0.490400
39	0.515927
40	0.545748
41	0.588257
42	0.634046
43	0.680674
44	0.727154
45	0.762660
46	0.792812
47	0.810279
48	0.819839
49	0.827505
50	0.822278
51	0.808423
52	0.781221
53	0.726283
54	0.623408
55	0.488648
56	0.428152
57	0.422012
58	0.420536
59	0.420902
60	0.427453
61	0.425305
62	0.433966
63	0.435988
64	0.446209
65	0.463910
66	0.486347
67	0.518195
68	0.548599
69	0.586148
70	0.619318
71	0.645340
72	0.664611
73	0.683131
74	0.686422
75	0.678632
76	0.661239
77	0.618992
78	0.540831
79	0.438952
80	0.401010
81	0.392441
82	0.395236
83	0.391652
84	0.391215
85	0.394610
86	0.390758
87	0.390146
88	0.384232
89	0.384901
90	0.389999
91	0.384026
92	0.387503
93	0.389046
94	0.386271
95	0.383287
96	0.389677
97	0.387623
98	0.384358
99	0.388913
100	0.384281
101	0.387237
102	0.388754
103	0.381842
104	0.385959
105	0.383301
106	0.383154
107	0.383398
108	0.387838
109	0.394040
110	0.398653
111	0.405251
112	0.401472
113	0.405728
114	0.405145
115	0.401847
116	0.398782
117	0.390159
118	0.392562
119	0.390931
120	0.381243
121	0.376490
122	0.373107
123	0.370498
124	0.372929
125	0.370801
126	0.370747
127	0.375181
128	0.370680
129	0.372349
130	0.375555
131	0.372109
132	0.371853
133	0.373605
134	0.368864
135	0.367054
136	0.373637
137	0.369895
138	0.368763
139	0.370214
140	0.376259
141	0.371022
142	0.373128
143	0.374713
144	0.378809
145	0.378611
146	0.378929
147	0.379339
148	0.376479
149	0.370595
150	0.370537
151	0.366364
152	0.363333
153	0.362129
154	0.365325
155	0.361272
156	0.358276
157	0.359008
158	0.359094
159	0.355872
160	0.352926
161	0.356845
162	0.354902
163	0.359211
164	0.355711
165	0.353066
166	0.354556
167	0.353145
168	0.358403
169	0.352129
170	0.358253
171	0.354737
172	0.354119
173	0.353170
174	0.357499
175	0.355677
176	0.348631
177	0.350367
178	0.353817
179	0.350040
180	0.347978
181	0.353495
182	0.352652
183	0.351215
184	0.348432
185	0.349504
186	0.347463
187	0.347670
188	0.349825
189	0.351100
190	0.354635
191	0.349289
192	0.349892
193	0.352649
194	0.347178
195	0.346317
196	0.350620
197	0.345959
198	0.349752
199	0.348504
200	0.342982
